"beta1","beta2","beta3"
2.69408272728185,-0.62523737082855,1.67887512917145
2.69408272728185,-0.749333532871391,1.55277896712861
2.69408272728185,-0.874418960941373,1.42649353905863
2.69408272728185,-1,1.3005125
2.69408272728185,-1.12558103905863,1.17533146094137
2.69408272728185,-1.25066646712861,1.05144603287139
2.69408272728185,-1.37476262917145,0.92934987082855
2.69408272728185,-1.49737977432971,0.80953272567029
2.69408272728185,-1.6180339887499,0.692478511250105
2.69408272728185,-1.73624910536936,0.578663394630644
2.69408272728185,-1.85155858313015,0.468553916869854
2.69408272728185,-1.96350734820343,0.362605151796569
2.69408272728185,-2.07165358995799,0.261258910042007
2.69408272728185,-2.17557050458495,0.164941995415054
2.69408272728185,-2.27484797949738,0.0740645205026207
2.69408272728185,-2.36909421185738,-0.0109817118573776
2.69408272728185,-2.45793725484282,-0.0898247548428226
2.69408272728185,-2.54102648555158,-0.162113985551579
2.69408272728185,-2.61803398874989,-0.227521488749895
2.69408272728185,-2.68865585100403,-0.28574335100403
2.69408272728185,-2.75261336008773,-0.336500860087727
2.69408272728185,-2.80965410493204,-0.379541604932039
2.69408272728185,-2.8595529717765,-0.414640471776503
2.48124172282369,-2.90211303259031,1.45593696740969
2.48124172282369,-2.8595529717765,1.4428970282235
2.48124172282369,-2.80965410493204,1.43799589506796
2.48124172282369,-2.75261336008773,1.44103663991227
2.48124172282369,-2.68865585100403,1.45179414899597
2.48124172282369,-2.61803398874989,1.47001601125011
2.48124172282369,-2.54102648555158,1.49542351444842
2.48124172282369,-2.45793725484282,1.52771274515718
2.48124172282369,-2.36909421185738,1.56655578814262
2.48124172282369,-2.27484797949738,1.61160202050262
2.48124172282369,-2.17557050458495,1.66247949541505
2.48124172282369,-2.07165358995799,1.71879641004201
2.48124172282369,-1.96350734820343,1.78014265179657
2.48124172282369,-1.85155858313015,1.84609141686985
2.48124172282369,-1.73624910536936,1.91620089463064
2.48124172282369,-1.61803398874989,1.99001601125011
2.48124172282369,-1.49737977432971,2.06707022567029
2.48124172282369,-1.37476262917145,2.14688737082855
2.48124172282369,-1.25066646712861,2.22898353287139
2.48124172282369,-1.12558103905863,2.31286896094137
2.48124172282369,-1,2.39805
2.48124172282369,-0.874418960941373,2.48403103905863
2.48124172282369,-0.749333532871391,2.57031646712861
2.48124172282369,-0.62523737082855,2.65641262917145
2.48124172282369,-0.502620225670291,2.74182977432971
2.48124172282369,-0.381966011250105,2.82608398874989
2.48124172282369,-0.263750894630644,2.90869910536936
2.48124172282369,-0.148441416869855,2.98920858313015
2.48124172282369,-0.0364926517965692,3.06715734820343
2.48124172282369,0.0716535899579935,3.14210358995799
2.48124172282369,0.175570504584947,3.21362050458495
2.48124172282369,0.274847979497379,3.28129797949738
2.48124172282369,0.369094211857377,3.34474421185738
2.48124172282369,0.457937254842823,3.40358725484282
2.48124172282369,0.541026485551579,3.45747648555158
2.48124172282369,0.618033988749895,3.50608398874989
2.48124172282369,0.68865585100403,3.54910585100403
2.48124172282369,0.752613360087727,3.58626336008773
2.48124172282369,0.809654104932039,3.61730410493204
2.48124172282369,0.859552971776503,3.6420029717765
2.48124172282369,0.902113032590307,3.66016303259031
2.48124172282369,0.902113032590307,3.46016303259031
2.48124172282369,0.859552971776503,3.4020029717765
2.48124172282369,0.809654104932039,3.33730410493204
2.48124172282369,0.752613360087727,3.26626336008773
2.48124172282369,0.68865585100403,3.18910585100403
2.48124172282369,0.618033988749895,3.10608398874989
2.48124172282369,0.541026485551579,3.01747648555158
2.48124172282369,0.457937254842823,2.92358725484282
2.48124172282369,0.369094211857377,2.82474421185738
2.48124172282369,0.274847979497379,2.72129797949738
2.48124172282369,0.175570504584946,2.61362050458495
2.48124172282369,0.0716535899579933,2.50210358995799
2.48124172282369,-0.0364926517965696,2.38715734820343
2.48124172282369,-0.148441416869855,2.26920858313014
2.48124172282369,-0.263750894630645,2.14869910536936
2.48124172282369,-0.381966011250106,2.02608398874989
2.48124172282369,-0.50262022567029,1.90182977432971
2.48124172282369,-0.62523737082855,1.77641262917145
2.48124172282369,-0.749333532871391,1.65031646712861
2.48124172282369,-0.874418960941373,1.52403103905863
2.48124172282369,-1,1.39805
2.48124172282369,-1.12558103905863,1.27286896094137
2.48124172282369,-1.25066646712861,1.14898353287139
2.48124172282369,-1.37476262917145,1.02688737082855
2.48124172282369,-1.49737977432971,0.90707022567029
2.48124172282369,-1.6180339887499,0.790016011250105
2.48124172282369,-1.73624910536936,0.676200894630644
2.48124172282369,-1.85155858313015,0.566091416869855
2.48124172282369,-1.96350734820343,0.460142651796569
2.48124172282369,-2.07165358995799,0.358796410042007
2.48124172282369,-2.17557050458495,0.262479495415054
2.48124172282369,-2.27484797949738,0.171602020502621
2.48124172282369,-2.36909421185738,0.0865557881426224
2.48124172282369,-2.45793725484282,0.00771274515717746
2.48124172282369,-2.54102648555158,-0.0645764855515785
2.48124172282369,-2.61803398874989,-0.129983988749895
2.48124172282369,-2.68865585100403,-0.18820585100403
2.48124172282369,-2.75261336008773,-0.238963360087727
2.48124172282369,-2.80965410493204,-0.282004104932039
2.48124172282369,-2.8595529717765,-0.317102971776503
2.21889328493583,-2.90211303259031,1.55549946740969
2.21889328493583,-2.8595529717765,1.5424595282235
2.21889328493583,-2.80965410493204,1.53755839506796
2.21889328493583,-2.75261336008773,1.54059913991227
2.21889328493583,-2.68865585100403,1.55135664899597
2.21889328493583,-2.61803398874989,1.56957851125011
2.21889328493583,-2.54102648555158,1.59498601444842
2.21889328493583,-2.45793725484282,1.62727524515718
2.21889328493583,-2.36909421185738,1.66611828814262
2.21889328493583,-2.27484797949738,1.71116452050262
2.21889328493583,-2.17557050458495,1.76204199541505
2.21889328493583,-2.07165358995799,1.81835891004201
2.21889328493583,-1.96350734820343,1.87970515179657
2.21889328493583,-1.85155858313015,1.94565391686985
2.21889328493583,-1.73624910536936,2.01576339463064
2.21889328493583,-1.61803398874989,2.0895785112501
2.21889328493583,-1.49737977432971,2.16663272567029
2.21889328493583,-1.37476262917145,2.24644987082855
2.21889328493583,-1.25066646712861,2.32854603287139
2.21889328493583,-1.12558103905863,2.41243146094137
2.21889328493583,-1,2.4976125
2.21889328493583,-0.874418960941373,2.58359353905863
2.21889328493583,-0.749333532871391,2.66987896712861
2.21889328493583,-0.62523737082855,2.75597512917145
2.21889328493583,-0.502620225670291,2.84139227432971
2.21889328493583,-0.381966011250105,2.92564648874989
2.21889328493583,-0.263750894630644,3.00826160536936
2.21889328493583,-0.148441416869855,3.08877108313014
2.21889328493583,-0.0364926517965692,3.16671984820343
2.21889328493583,0.0716535899579935,3.24166608995799
2.21889328493583,0.175570504584947,3.31318300458495
2.21889328493583,0.274847979497379,3.38086047949738
2.21889328493583,0.369094211857377,3.44430671185738
2.21889328493583,0.457937254842823,3.50314975484282
2.21889328493583,0.541026485551579,3.55703898555158
2.21889328493583,0.618033988749895,3.60564648874989
2.21889328493583,0.68865585100403,3.64866835100403
2.21889328493583,0.752613360087727,3.68582586008773
2.21889328493583,0.809654104932039,3.71686660493204
2.21889328493583,0.859552971776503,3.7415654717765
2.21889328493583,0.902113032590307,3.75972553259031
2.21889328493583,0.902113032590307,3.55972553259031
2.21889328493583,0.859552971776503,3.5015654717765
2.21889328493583,0.809654104932039,3.43686660493204
2.21889328493583,0.752613360087727,3.36582586008773
2.21889328493583,0.68865585100403,3.28866835100403
2.21889328493583,0.618033988749895,3.20564648874989
2.21889328493583,0.541026485551579,3.11703898555158
2.21889328493583,0.457937254842823,3.02314975484282
2.21889328493583,0.369094211857377,2.92430671185738
2.21889328493583,0.274847979497379,2.82086047949738
2.21889328493583,0.175570504584946,2.71318300458495
2.21889328493583,0.0716535899579933,2.60166608995799
2.21889328493583,-0.0364926517965696,2.48671984820343
2.21889328493583,-0.148441416869855,2.36877108313014
2.21889328493583,-0.263750894630645,2.24826160536936
2.21889328493583,-0.381966011250106,2.12564648874989
2.21889328493583,-0.50262022567029,2.00139227432971
2.21889328493583,-0.62523737082855,1.87597512917145
2.21889328493583,-0.749333532871391,1.74987896712861
2.21889328493583,-0.874418960941373,1.62359353905863
2.21889328493583,-1,1.4976125
2.21889328493583,-1.12558103905863,1.37243146094137
2.21889328493583,-1.25066646712861,1.24854603287139
2.21889328493583,-1.37476262917145,1.12644987082855
2.21889328493583,-1.49737977432971,1.00663272567029
2.21889328493583,-1.6180339887499,0.889578511250105
2.21889328493583,-1.73624910536936,0.775763394630644
2.21889328493583,-1.85155858313015,0.665653916869854
2.21889328493583,-1.96350734820343,0.559705151796569
2.21889328493583,-2.07165358995799,0.458358910042007
2.21889328493583,-2.17557050458495,0.362041995415054
2.21889328493583,-2.27484797949738,0.271164520502621
2.21889328493583,-2.36909421185738,0.186118288142622
2.21889328493583,-2.45793725484282,0.107275245157177
2.21889328493583,-2.54102648555158,0.0349860144484213
2.21889328493583,-2.61803398874989,-0.030421488749895
2.21889328493583,-2.68865585100403,-0.0886433510040301
2.21889328493583,-2.75261336008773,-0.139400860087727
2.21889328493583,-2.80965410493204,-0.182441604932039
2.21889328493583,-2.8595529717765,-0.217540471776503
1.91227196924607,-2.90211303259031,1.65708696740969
1.91227196924607,-2.8595529717765,1.6440470282235
1.91227196924607,-2.80965410493204,1.63914589506796
1.91227196924607,-2.75261336008773,1.64218663991227
1.91227196924607,-2.68865585100403,1.65294414899597
1.91227196924607,-2.61803398874989,1.67116601125011
1.91227196924607,-2.54102648555158,1.69657351444842
1.91227196924607,-2.45793725484282,1.72886274515718
1.91227196924607,-2.36909421185738,1.76770578814262
1.91227196924607,-2.27484797949738,1.81275202050262
1.91227196924607,-2.17557050458495,1.86362949541505
1.91227196924607,-2.07165358995799,1.91994641004201
1.91227196924607,-1.96350734820343,1.98129265179657
1.91227196924607,-1.85155858313015,2.04724141686985
1.91227196924607,-1.73624910536936,2.11735089463064
1.91227196924607,-1.61803398874989,2.1911660112501
1.91227196924607,-1.49737977432971,2.26822022567029
1.91227196924607,-1.37476262917145,2.34803737082855
1.91227196924607,-1.25066646712861,2.43013353287139
1.91227196924607,-1.12558103905863,2.51401896094137
1.91227196924607,-1,2.5992
1.91227196924607,-0.874418960941373,2.68518103905863
1.91227196924607,-0.749333532871391,2.77146646712861
1.91227196924607,-0.62523737082855,2.85756262917145
1.91227196924607,-0.502620225670291,2.94297977432971
1.91227196924607,-0.381966011250105,3.0272339887499
1.91227196924607,-0.263750894630644,3.10984910536936
1.91227196924607,-0.148441416869855,3.19035858313014
1.91227196924607,-0.0364926517965692,3.26830734820343
1.91227196924607,0.0716535899579935,3.34325358995799
1.91227196924607,0.175570504584947,3.41477050458495
1.91227196924607,0.274847979497379,3.48244797949738
1.91227196924607,0.369094211857377,3.54589421185738
1.91227196924607,0.457937254842823,3.60473725484282
1.91227196924607,0.541026485551579,3.65862648555158
1.91227196924607,0.618033988749895,3.70723398874989
1.91227196924607,0.68865585100403,3.75025585100403
1.91227196924607,0.752613360087727,3.78741336008773
1.91227196924607,0.809654104932039,3.81845410493204
1.91227196924607,0.859552971776503,3.8431529717765
1.91227196924607,0.902113032590307,3.86131303259031
1.91227196924607,0.902113032590307,3.66131303259031
1.91227196924607,0.859552971776503,3.6031529717765
1.91227196924607,0.809654104932039,3.53845410493204
1.91227196924607,0.752613360087727,3.46741336008773
1.91227196924607,0.68865585100403,3.39025585100403
1.91227196924607,0.618033988749895,3.30723398874989
1.91227196924607,0.541026485551579,3.21862648555158
1.91227196924607,0.457937254842823,3.12473725484282
1.91227196924607,0.369094211857377,3.02589421185738
1.91227196924607,0.274847979497379,2.92244797949738
1.91227196924607,0.175570504584946,2.81477050458495
1.91227196924607,0.0716535899579933,2.70325358995799
1.91227196924607,-0.0364926517965696,2.58830734820343
1.91227196924607,-0.148441416869855,2.47035858313014
1.91227196924607,-0.263750894630645,2.34984910536936
1.91227196924607,-0.381966011250106,2.22723398874989
1.91227196924607,-0.50262022567029,2.10297977432971
1.91227196924607,-0.62523737082855,1.97756262917145
1.91227196924607,-0.749333532871391,1.85146646712861
1.91227196924607,-0.874418960941373,1.72518103905863
1.91227196924607,-1,1.5992
1.91227196924607,-1.12558103905863,1.47401896094137
1.91227196924607,-1.25066646712861,1.35013353287139
1.91227196924607,-1.37476262917145,1.22803737082855
1.91227196924607,-1.49737977432971,1.10822022567029
1.91227196924607,-1.6180339887499,0.991166011250105
1.91227196924607,-1.73624910536936,0.877350894630644
1.91227196924607,-1.85155858313015,0.767241416869854
1.91227196924607,-1.96350734820343,0.661292651796569
1.91227196924607,-2.07165358995799,0.559946410042007
1.91227196924607,-2.17557050458495,0.463629495415054
1.91227196924607,-2.27484797949738,0.37275202050262
1.91227196924607,-2.36909421185738,0.287705788142622
1.91227196924607,-2.45793725484282,0.208862745157177
1.91227196924607,-2.54102648555158,0.136573514448421
1.91227196924607,-2.61803398874989,0.0711660112501049
1.91227196924607,-2.68865585100403,0.0129441489959699
1.91227196924607,-2.75261336008773,-0.0378133600877273
1.91227196924607,-2.80965410493204,-0.0808541049320395
1.91227196924607,-2.8595529717765,-0.115952971776503
1.56749569414785,-2.90211303259031,1.76069946740969
1.56749569414785,-2.8595529717765,1.7476595282235
1.56749569414785,-2.80965410493204,1.74275839506796
1.56749569414785,-2.75261336008773,1.74579913991227
1.56749569414785,-2.68865585100403,1.75655664899597
1.56749569414785,-2.61803398874989,1.7747785112501
1.56749569414785,-2.54102648555158,1.80018601444842
1.56749569414785,-2.45793725484282,1.83247524515718
1.56749569414785,-2.36909421185738,1.87131828814262
1.56749569414785,-2.27484797949738,1.91636452050262
1.56749569414785,-2.17557050458495,1.96724199541505
1.56749569414785,-2.07165358995799,2.02355891004201
1.56749569414785,-1.96350734820343,2.08490515179657
1.56749569414785,-1.85155858313015,2.15085391686985
1.56749569414785,-1.73624910536936,2.22096339463064
1.56749569414785,-1.61803398874989,2.2947785112501
1.56749569414785,-1.49737977432971,2.37183272567029
1.56749569414785,-1.37476262917145,2.45164987082855
1.56749569414785,-1.25066646712861,2.53374603287139
1.56749569414785,-1.12558103905863,2.61763146094137
1.56749569414785,-1,2.7028125
1.56749569414785,-0.874418960941373,2.78879353905863
1.56749569414785,-0.749333532871391,2.87507896712861
1.56749569414785,-0.62523737082855,2.96117512917145
1.56749569414785,-0.502620225670291,3.04659227432971
1.56749569414785,-0.381966011250105,3.13084648874989
1.56749569414785,-0.263750894630644,3.21346160536936
1.56749569414785,-0.148441416869855,3.29397108313014
1.56749569414785,-0.0364926517965692,3.37191984820343
1.56749569414785,0.0716535899579935,3.44686608995799
1.56749569414785,0.175570504584947,3.51838300458495
1.56749569414785,0.274847979497379,3.58606047949738
1.56749569414785,0.369094211857377,3.64950671185738
1.56749569414785,0.457937254842823,3.70834975484282
1.56749569414785,0.541026485551579,3.76223898555158
1.56749569414785,0.618033988749895,3.81084648874989
